ASN URI,URL Now,New Dot Notation,New URI,New GUID
http://asn.jesandco.org/resources/S114360E,http://wwwcorestandards.org/the-standards/mathematics/high-school-functions/trigonometric-functions/#f-tf-9,CCSS.Math.Content.HSF-TF.C.9,http://corestandards.org/Math/Content/HSF-TF/C/9,EB0D9BB16CAB4b2cB2A05FCD969BF8EF
,http://corestandards.org/the-standards/mathematics/high-school-modeling/introduction/,CCSS.Math.Content.HSM,http://corestandards.org/Math/Content/HSM,3128C02C55D64aee8E55EF2D230095D2
http://asn.jesandco.org/resources/S1143551,,CCSS.Math.Content.HSG,http://corestandards.org/Math/Content/HSG,268550F7D2534304B1A580369334A2D4
http://asn.jesandco.org/resources/S114355F,,CCSS.Math.Content.HSG-CO,http://corestandards.org/Math/Content/HSG-CO,A1D25F2384964307A71BBF88E89F1F31
http://asn.jesandco.org/resources/S1143572,,CCSS.Math.Content.HSG-CO.A,http://corestandards.org/Math/Content/HSG-CO/A,0A4FB274306F48B8849D365982EEE811
http://asn.jesandco.org/resources/S11435BE,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-1,CCSS.Math.Content.HSG-CO.A.1,http://corestandards.org/Math/Content/HSG-CO/A/1,C705AD3CCF9641C9A3101BDB10737B12
http://asn.jesandco.org/resources/S11435BF,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-2,CCSS.Math.Content.HSG-CO.A.2,http://corestandards.org/Math/Content/HSG-CO/A/2,DD05C3FD51B54767BE49C8566053DD30
http://asn.jesandco.org/resources/S11435C0,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-3,CCSS.Math.Content.HSG-CO.A.3,http://corestandards.org/Math/Content/HSG-CO/A/3,C9B1E6F9029B46BF91FA3D7AD3424D81
http://asn.jesandco.org/resources/S11435C1,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-4,CCSS.Math.Content.HSG-CO.A.4,http://corestandards.org/Math/Content/HSG-CO/A/4,4B2516603AEB4A3AB9B3C4A26890387F
http://asn.jesandco.org/resources/S11435C2,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-5,CCSS.Math.Content.HSG-CO.A.5,http://corestandards.org/Math/Content/HSG-CO/A/5,22DE82C883F440EAA24DC63CD5D983A2
http://asn.jesandco.org/resources/S1143573,,CCSS.Math.Content.HSG-CO.B,http://corestandards.org/Math/Content/HSG-CO/B,2C230AEDFC714C45A4DE2FE3C0D07FC0
http://asn.jesandco.org/resources/S11435C3,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-6,CCSS.Math.Content.HSG-CO.B.6,http://corestandards.org/Math/Content/HSG-CO/B/6,DC959D73068C4C618DFEA8F2513D6F94
http://asn.jesandco.org/resources/S11435C4,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-7,CCSS.Math.Content.HSG-CO.B.7,http://corestandards.org/Math/Content/HSG-CO/B/7,38DDC3FC8AEF4616BD05A2D0864A05E9
http://asn.jesandco.org/resources/S11435C5,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-8,CCSS.Math.Content.HSG-CO.B.8,http://corestandards.org/Math/Content/HSG-CO/B/8,5FFBD080786949929FD37F35D817DC01
http://asn.jesandco.org/resources/S1143574,,CCSS.Math.Content.HSG-CO.C,http://corestandards.org/Math/Content/HSG-CO/C,3950A96EBD5349E4ADFFA1F417DFAE3E
http://asn.jesandco.org/resources/S11435C6,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-9,CCSS.Math.Content.HSG-CO.C.9,http://corestandards.org/Math/Content/HSG-CO/C/9,DEE025B4DBB849BD993681529D099B21
http://asn.jesandco.org/resources/S11435C7,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-10,CCSS.Math.Content.HSG-CO.C.10,http://corestandards.org/Math/Content/HSG-CO/C/10,79BBF26E6D0945F6B3E4004434BC6682
http://asn.jesandco.org/resources/S11435C8,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-11,CCSS.Math.Content.HSG-CO.C.11,http://corestandards.org/Math/Content/HSG-CO/C/11,7CB09509B566460F90CC39B61FE75B2F
http://asn.jesandco.org/resources/S1143575,,CCSS.Math.Content.HSG-CO.D,http://corestandards.org/Math/Content/HSG-CO/D,53D370CCC2F2442DA6B3B2FB0957F6B7
http://asn.jesandco.org/resources/S11435C9,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-12,CCSS.Math.Content.HSG-CO.D.12,http://corestandards.org/Math/Content/HSG-CO/D/12,CAB563B9D88D4C1C9C828F683F4B7FC6
http://asn.jesandco.org/resources/S11435CA,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/congruence/#g-co-13,CCSS.Math.Content.HSG-CO.D.13,http://corestandards.org/Math/Content/HSG-CO/D/13,B70F834015914D6E9148C6EBAAB750D4
http://asn.jesandco.org/resources/S1143560,,CCSS.Math.Content.HSG-SRT,http://corestandards.org/Math/Content/HSG-SRT,409F886465DA4D5DA5374F843753A547
http://asn.jesandco.org/resources/S1143576,,CCSS.Math.Content.HSG-SRT.A,http://corestandards.org/Math/Content/HSG-SRT/A,1D96FE69A8D94CCFAA827DBD53424C3E
http://asn.jesandco.org/resources/S11435CB,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-1,CCSS.Math.Content.HSG-SRT.A.1,http://corestandards.org/Math/Content/HSG-SRT/A/1,686678EDBF7A4F93A09BAAC0B4C2CBFC
http://asn.jesandco.org/resources/S2373216,,CCSS.Math.Content.HSG-SRT.A.1a,http://corestandards.org/Math/Content/HSG-SRT/A/1a,DDCD2BFAF9A041A4B8094EE33FD1F27C
http://asn.jesandco.org/resources/S2373217,,CCSS.Math.Content.HSG-SRT.A.1b,http://corestandards.org/Math/Content/HSG-SRT/A/1b,01F21CA7909F4C52AC16B840DAF353A9
http://asn.jesandco.org/resources/S11435CC,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-2,CCSS.Math.Content.HSG-SRT.A.2,http://corestandards.org/Math/Content/HSG-SRT/A/2,5EEC5B34D81048C481BF69158104FA25
http://asn.jesandco.org/resources/S11435CD,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-3,CCSS.Math.Content.HSG-SRT.A.3,http://corestandards.org/Math/Content/HSG-SRT/A/3,8C2612DBDCEE4D8F8E1F84D62457ED00
http://asn.jesandco.org/resources/S1143577,,CCSS.Math.Content.HSG-SRT.B,http://corestandards.org/Math/Content/HSG-SRT/B,4F170A4349664CC59D6A26D6CBC822E7
http://asn.jesandco.org/resources/S11435CE,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-4,CCSS.Math.Content.HSG-SRT.B.4,http://corestandards.org/Math/Content/HSG-SRT/B/4,AF9F597CEE3047739BEEBCC2086BC0D1
http://asn.jesandco.org/resources/S11435CF,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-5,CCSS.Math.Content.HSG-SRT.B.5,http://corestandards.org/Math/Content/HSG-SRT/B/5,D75111F1FCA84D8ABB0DA43ECE9BC178
http://asn.jesandco.org/resources/S1143578,,CCSS.Math.Content.HSG-SRT.C,http://corestandards.org/Math/Content/HSG-SRT/C,3759148F143D4274B532EF24C7D28D76
http://asn.jesandco.org/resources/S11435D0,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-6,CCSS.Math.Content.HSG-SRT.C.6,http://corestandards.org/Math/Content/HSG-SRT/C/6,67FB2AF6552C4CB0AF5ECD83287A91AA
http://asn.jesandco.org/resources/S11435D1,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-7,CCSS.Math.Content.HSG-SRT.C.7,http://corestandards.org/Math/Content/HSG-SRT/C/7,772B39EFFD0E44459BB158CC15D2646C
http://asn.jesandco.org/resources/S11435D2,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-8,CCSS.Math.Content.HSG-SRT.C.8,http://corestandards.org/Math/Content/HSG-SRT/C/8,6D58DD18897546F48981DEF131C2F802
http://asn.jesandco.org/resources/S1143579,,CCSS.Math.Content.HSG-SRT.D,http://corestandards.org/Math/Content/HSG-SRT/D,F892626502934381A5369630B6D847AA
http://asn.jesandco.org/resources/S11435D3,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-9,CCSS.Math.Content.HSG-SRT.D.9,http://corestandards.org/Math/Content/HSG-SRT/D/9,01CDBE322105436687A53BB97574B14C
http://asn.jesandco.org/resources/S11435D4,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-10,CCSS.Math.Content.HSG-SRT.D.10,http://corestandards.org/Math/Content/HSG-SRT/D/10,2F6A2E88D566447E924D443ACA80C3A3
http://asn.jesandco.org/resources/S11435D5,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/similarity-right-triangles-and-trigonometry/#g-srt-11,CCSS.Math.Content.HSG-SRT.D.11,http://corestandards.org/Math/Content/HSG-SRT/D/11,FF65A28E0FFE4802B7849008EC4A6522
http://asn.jesandco.org/resources/S1143561,,CCSS.Math.Content.HSG-C,http://corestandards.org/Math/Content/HSG-C,33943B9387F34CB6B15AA73D7F690C5E
http://asn.jesandco.org/resources/S114357A,,CCSS.Math.Content.HSG-C.A,http://corestandards.org/Math/Content/HSG-C/A,6FCFE0FCB1D94D9DB0CBE4E55A4C4689
http://asn.jesandco.org/resources/S11435D6,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/circles/#g-c-1,CCSS.Math.Content.HSG-C.A.1,http://corestandards.org/Math/Content/HSG-C/A/1,519064F0E97A489AA657BE1C4D81E64C
http://asn.jesandco.org/resources/S11435D7,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/circles/#g-c-2,CCSS.Math.Content.HSG-C.A.2,http://corestandards.org/Math/Content/HSG-C/A/2,0B8104A4EC0441BBA569C75FDCD346A2
http://asn.jesandco.org/resources/S11435D8,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/circles/#g-c-3,CCSS.Math.Content.HSG-C.A.3,http://corestandards.org/Math/Content/HSG-C/A/3,22CA4C028EDD4325ABF6007ADB252DA9
http://asn.jesandco.org/resources/S11435D9,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/circles/#g-c-4,CCSS.Math.Content.HSG-C.A.4,http://corestandards.org/Math/Content/HSG-C/A/4,48AD7305975E4C38A38484926C2AC2B6
http://asn.jesandco.org/resources/S114357B,,CCSS.Math.Content.HSG-C.B,http://corestandards.org/Math/Content/HSG-C/B,E85D80D849884C7E87DF3B6F703E08BF
http://asn.jesandco.org/resources/S11435DA,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/circles/#g-c-5,CCSS.Math.Content.HSG-C.B.5,http://corestandards.org/Math/Content/HSG-C/B/5,48AD7305975E4C38A38484926C2AC2B7
http://asn.jesandco.org/resources/S1143562,,CCSS.Math.Content.HSG-GPE,http://corestandards.org/Math/Content/HSG-GPE,D1449C6B637C44D4857C9424F779D945
http://asn.jesandco.org/resources/S114357C,,CCSS.Math.Content.HSG-GPE.A,http://corestandards.org/Math/Content/HSG-GPE/A,20163EF6BD26432AA11A2E0E37083DE9
http://asn.jesandco.org/resources/S11435DB,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/expressing-geometric-properties-with-equations/#g-gpe-1,CCSS.Math.Content.HSG-GPE.A.1,http://corestandards.org/Math/Content/HSG-GPE/A/1,3364A2D8B7654D3696223F2F3E2CD406
http://asn.jesandco.org/resources/S11435DC,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/expressing-geometric-properties-with-equations/#g-gpe-2,CCSS.Math.Content.HSG-GPE.A.2,http://corestandards.org/Math/Content/HSG-GPE/A/2,BC0C617036994A22A455B6EF17F7E39E
http://asn.jesandco.org/resources/S11435DD,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/expressing-geometric-properties-with-equations/#g-gpe-3,CCSS.Math.Content.HSG-GPE.A.3,http://corestandards.org/Math/Content/HSG-GPE/A/3,009DBC1A63D34C568FE5570301538DB8
http://asn.jesandco.org/resources/S114357D,,CCSS.Math.Content.HSG-GPE.B,http://corestandards.org/Math/Content/HSG-GPE/B,10D0867BA9B248F79713088456252172
http://asn.jesandco.org/resources/S11435DE,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/expressing-geometric-properties-with-equations/#g-gpe-4,CCSS.Math.Content.HSG-GPE.B.4,http://corestandards.org/Math/Content/HSG-GPE/B/4,FB53CF0658AD45E1A309248D40E4B897
http://asn.jesandco.org/resources/S11435DF,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/expressing-geometric-properties-with-equations/#g-gpe-5,CCSS.Math.Content.HSG-GPE.B.5,http://corestandards.org/Math/Content/HSG-GPE/B/5,9C6D77288A6B481280A20C772F3C91F4
http://asn.jesandco.org/resources/S11435E0,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/expressing-geometric-properties-with-equations/#g-gpe-6,CCSS.Math.Content.HSG-GPE.B.6,http://corestandards.org/Math/Content/HSG-GPE/B/6,8002D25287444F44994FB68A487EDD06
http://asn.jesandco.org/resources/S11435E1,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/expressing-geometric-properties-with-equations/#g-gpe-7,CCSS.Math.Content.HSG-GPE.B.7,http://corestandards.org/Math/Content/HSG-GPE/B/7,DE7D63F8F1344BA3AB3E4882FFEA7D2B
http://asn.jesandco.org/resources/S1143563,,CCSS.Math.Content.HSG-GMD,http://corestandards.org/Math/Content/HSG-GMD,4402289E4C404C218A290076C04F2688
http://asn.jesandco.org/resources/S114357E,,CCSS.Math.Content.HSG-GMD.A,http://corestandards.org/Math/Content/HSG-GMD/A,5B85430986994BB498573FE89639B3A7
http://asn.jesandco.org/resources/S11435E2,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/geometric-measurement-and-dimension/#g-gmd-1,CCSS.Math.Content.HSG-GMD.A.1,http://corestandards.org/Math/Content/HSG-GMD/A/1,DDCDF135C57C4760A802A4B06F5ABCC7
http://asn.jesandco.org/resources/S11435E3,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/geometric-measurement-and-dimension/#g-gmd-2,CCSS.Math.Content.HSG-GMD.A.2,http://corestandards.org/Math/Content/HSG-GMD/A/2,8F2F5D86FFE14C39BD201EB5A373E483
http://asn.jesandco.org/resources/S11435E4,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/geometric-measurement-and-dimension/#g-gmd-3,CCSS.Math.Content.HSG-GMD.A.3,http://corestandards.org/Math/Content/HSG-GMD/A/3,3617ACE47B5140698E9624A9E60800C1
http://asn.jesandco.org/resources/S114357F,,CCSS.Math.Content.HSG-GMD.B,http://corestandards.org/Math/Content/HSG-GMD/B,68FC0B7F46D44814802F51352CE0A108
http://asn.jesandco.org/resources/S11435E5,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/geometric-measurement-and-dimension/#g-gmd-4,CCSS.Math.Content.HSG-GMD.B.4,http://corestandards.org/Math/Content/HSG-GMD/B/4,323DAFD77286404CB40102B995CF8DD2
http://asn.jesandco.org/resources/S1143564,,CCSS.Math.Content.HSG-MG,http://corestandards.org/Math/Content/HSG-MG,E79C39D9A5724584AB281769C5263402
http://asn.jesandco.org/resources/S1143580,,CCSS.Math.Content.HSG-MG.A,http://corestandards.org/Math/Content/HSG-MG/A,0C8CD3F231AC4EA89C7247F43A7B5E0A
http://asn.jesandco.org/resources/S11435E6,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/modeling-with-geometry/#g-mg-1,CCSS.Math.Content.HSG-MG.A.1,http://corestandards.org/Math/Content/HSG-MG/A/1,9CC731D1BFF643D1B78754FFE96D4980
http://asn.jesandco.org/resources/S11435E7,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/modeling-with-geometry/#g-mg-2,CCSS.Math.Content.HSG-MG.A.2,http://corestandards.org/Math/Content/HSG-MG/A/2,84C0E5EB2B7A403F9FBEAD254BE4413E
http://asn.jesandco.org/resources/S11435E8,http://wwwcorestandards.org/the-standards/mathematics/high-school-geometry/modeling-with-geometry/#g-mg-3,CCSS.Math.Content.HSG-MG.A.3,http://corestandards.org/Math/Content/HSG-MG/A/3,4D0DB97BC1BF456891CAE17FCEA693AE
http://asn.jesandco.org/resources/S1143552,,CCSS.Math.Content.HSS,http://corestandards.org/Math/Content/HSS,9ACAF981C7D94835A2FE2FF9C10A9B3E
http://asn.jesandco.org/resources/S1143565,,CCSS.Math.Content.HSS-ID,http://corestandards.org/Math/Content/HSS-ID,6C9999C614324DC5A5282D299725D1F0
http://asn.jesandco.org/resources/S1143569,,CCSS.Math.Content.HSS-ID.A,http://corestandards.org/Math/Content/HSS-ID/A,8EDD3006C95F458A936A9A103964FD3A
http://asn.jesandco.org/resources/S114359F,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-1,CCSS.Math.Content.HSS-ID.A.1,http://corestandards.org/Math/Content/HSS-ID/A/1,46F59354FE39466E9B1854014F8032E5
http://asn.jesandco.org/resources/S11435A0,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-2,CCSS.Math.Content.HSS-ID.A.2,http://corestandards.org/Math/Content/HSS-ID/A/2,B1CBC0E918754E18AF388D2023E8589B
http://asn.jesandco.org/resources/S11435A1,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-3,CCSS.Math.Content.HSS-ID.A.3,http://corestandards.org/Math/Content/HSS-ID/A/3,02A7CF9F79264C15BBD8FB49B1346DD9
http://asn.jesandco.org/resources/S11435A2,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-4,CCSS.Math.Content.HSS-ID.A.4,http://corestandards.org/Math/Content/HSS-ID/A/4,79D1ED5970A844FBAC37C43CB393CC74
http://asn.jesandco.org/resources/S114356A,,CCSS.Math.Content.HSS-ID.B,http://corestandards.org/Math/Content/HSS-ID/B,CD5D9C5E086B4FBC8570AAD25285B297
http://asn.jesandco.org/resources/S11435A3,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-5,CCSS.Math.Content.HSS-ID.B.5,http://corestandards.org/Math/Content/HSS-ID/B/5,2F8BB9383AC84D90BAC4AB04564FB8F5
http://asn.jesandco.org/resources/S11435A4,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-6,CCSS.Math.Content.HSS-ID.B.6,http://corestandards.org/Math/Content/HSS-ID/B/6,50A3FD15E91A495195429B64E628AC06
http://asn.jesandco.org/resources/S1143645,,CCSS.Math.Content.HSS-ID.B.6a,http://corestandards.org/Math/Content/HSS-ID/B/6a,A5C66573CEE844968D5B13903D709F64
http://asn.jesandco.org/resources/S1143646,,CCSS.Math.Content.HSS-ID.B.6b,http://corestandards.org/Math/Content/HSS-ID/B/6b,E83A0AEC69604F37962EDF492D955DDC
http://asn.jesandco.org/resources/S1143647,,CCSS.Math.Content.HSS-ID.B.6c,http://corestandards.org/Math/Content/HSS-ID/B/6c,FFC82EDD5128419B801F4B2E05DE7909
http://asn.jesandco.org/resources/S114356B,,CCSS.Math.Content.HSS-ID.C,http://corestandards.org/Math/Content/HSS-ID/C,822E400507344744A3FACC6F93D4A8E0
http://asn.jesandco.org/resources/S11435A5,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-7,CCSS.Math.Content.HSS-ID.C.7,http://corestandards.org/Math/Content/HSS-ID/C/7,A416A7427F0E4A5E97F31C986CA97B67
http://asn.jesandco.org/resources/S11435A6,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-8,CCSS.Math.Content.HSS-ID.C.8,http://corestandards.org/Math/Content/HSS-ID/C/8,A95301E0B100409992F4CDC437B5C728
http://asn.jesandco.org/resources/S11435A7,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/interpreting-categorical-and-quantitative-data/#s-id-9,CCSS.Math.Content.HSS-ID.C.9,http://corestandards.org/Math/Content/HSS-ID/C/9,085E54246CD046BEB3D3A01BD982FDCE
http://asn.jesandco.org/resources/S1143566,,CCSS.Math.Content.HSS-IC,http://corestandards.org/Math/Content/HSS-IC,5E5EDB35EAC7459BA058E90E23307D9B
http://asn.jesandco.org/resources/S114356C,,CCSS.Math.Content.HSS-IC.A,http://corestandards.org/Math/Content/HSS-IC/A,666C59E34C6C458F80B403EDB8ADD7C1
http://asn.jesandco.org/resources/S11435A8,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/making-inferences-and-justifying-conclusions/#s-ic-1,CCSS.Math.Content.HSS-IC.A.1,http://corestandards.org/Math/Content/HSS-IC/A/1,EC3F34E921934EA3ACC0F62F1618CE20
http://asn.jesandco.org/resources/S11435A9,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/making-inferences-and-justifying-conclusions/#s-ic-2,CCSS.Math.Content.HSS-IC.A.2,http://corestandards.org/Math/Content/HSS-IC/A/2,3F629B522B744054A30F840C5014A72E
http://asn.jesandco.org/resources/S114356D,,CCSS.Math.Content.HSS-IC.B,http://corestandards.org/Math/Content/HSS-IC/B,472C49B4DC9A494AA4804C46D08C4CA6
http://asn.jesandco.org/resources/S11435AA,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/making-inferences-and-justifying-conclusions/#s-ic-3,CCSS.Math.Content.HSS-IC.B.3,http://corestandards.org/Math/Content/HSS-IC/B/3,1771917FEEC440BC92BDF61F15E07A7E
http://asn.jesandco.org/resources/S11435AB,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/making-inferences-and-justifying-conclusions/#s-ic-4,CCSS.Math.Content.HSS-IC.B.4,http://corestandards.org/Math/Content/HSS-IC/B/4,C06C2FA466E4455CA9E14FD24E54CFC7
http://asn.jesandco.org/resources/S11435AC,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/making-inferences-and-justifying-conclusions/#s-ic-5,CCSS.Math.Content.HSS-IC.B.5,http://corestandards.org/Math/Content/HSS-IC/B/5,0FAB6D3B9A9B4F0780ECE32403BBA565
http://asn.jesandco.org/resources/S11435AD,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/making-inferences-and-justifying-conclusions/#s-ic-6,CCSS.Math.Content.HSS-IC.B.6,http://corestandards.org/Math/Content/HSS-IC/B/6,1B131171F4554E93B31340FABD9FEC34
http://asn.jesandco.org/resources/S1143567,,CCSS.Math.Content.HSS-CP,http://corestandards.org/Math/Content/HSS-CP,F28CBC24ECF046C9BEBFC265D343875F
http://asn.jesandco.org/resources/S114356E,,CCSS.Math.Content.HSS-CP.A,http://corestandards.org/Math/Content/HSS-CP/A,EAD8FB0CC6514306B4018FF8AA698AFC
http://asn.jesandco.org/resources/S11435AE,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-1,CCSS.Math.Content.HSS-CP.A.1,http://corestandards.org/Math/Content/HSS-CP/A/1,2D78262C75214533AA05756B10AB4F53
http://asn.jesandco.org/resources/S11435AF,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-2,CCSS.Math.Content.HSS-CP.A.2,http://corestandards.org/Math/Content/HSS-CP/A/2,C67462424FF44231B0500E71BC10F76D
http://asn.jesandco.org/resources/S11435B0,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-3,CCSS.Math.Content.HSS-CP.A.3,http://corestandards.org/Math/Content/HSS-CP/A/3,A06F80A4479C4ED091D5D027DDD5FDE1
http://asn.jesandco.org/resources/S11435B1,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-4,CCSS.Math.Content.HSS-CP.A.4,http://corestandards.org/Math/Content/HSS-CP/A/4,CF9B6E500C504635B4557FE41DFF67BF
http://asn.jesandco.org/resources/S11435B2,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-5,CCSS.Math.Content.HSS-CP.A.5,http://corestandards.org/Math/Content/HSS-CP/A/5,F2BB8A9B6C6E4864B38B1B0CE5624B69
http://asn.jesandco.org/resources/S114356F,,CCSS.Math.Content.HSS-CP.B,http://corestandards.org/Math/Content/HSS-CP/B,4174F5D4916B4D11BD2B5964660E814D
http://asn.jesandco.org/resources/S11435B3,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-6,CCSS.Math.Content.HSS-CP.B.6,http://corestandards.org/Math/Content/HSS-CP/B/6,E79B4F6A6EE74BB78ACB7561507A27D8
http://asn.jesandco.org/resources/S11435B4,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-7,CCSS.Math.Content.HSS-CP.B.7,http://corestandards.org/Math/Content/HSS-CP/B/7,7E6FE8F815C340C9A93E41F94D59D537
http://asn.jesandco.org/resources/S11435B5,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-8,CCSS.Math.Content.HSS-CP.B.8,http://corestandards.org/Math/Content/HSS-CP/B/8,8BFB32872125487096E6EF4A70CADC8D
http://asn.jesandco.org/resources/S11435B6,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/conditional-probability-and-the-rules-of-probability/#s-cp-9,CCSS.Math.Content.HSS-CP.B.9,http://corestandards.org/Math/Content/HSS-CP/B/9,2313913706754951B590A70EE5F15E87
http://asn.jesandco.org/resources/S1143568,,CCSS.Math.Content.HSS-MD,http://corestandards.org/Math/Content/HSS-MD,B4A0D11C615D49BAA44EB5612F9D3D7B
http://asn.jesandco.org/resources/S1143570,,CCSS.Math.Content.HSS-MD.A,http://corestandards.org/Math/Content/HSS-MD/A,2ABAD306C29949F899683A13FFC985BE
http://asn.jesandco.org/resources/S11435B7,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/using-probability-to-make-decisions/#s-md-1,CCSS.Math.Content.HSS-MD.A.1,http://corestandards.org/Math/Content/HSS-MD/A/1,CB6382A476394F8790AE4006E43EE2CE
http://asn.jesandco.org/resources/S11435B8,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/using-probability-to-make-decisions/#s-md-2,CCSS.Math.Content.HSS-MD.A.2,http://corestandards.org/Math/Content/HSS-MD/A/2,1AEDC1B877DE4910A0ED8474D9A1092F
http://asn.jesandco.org/resources/S11435B9,http://wwwcorestandards.org/the-standards/mathematics/hs-statistics-and-probability/using-probability-to-make-decisions/#s-md-3,CCSS.Math.Content.HSS-MD.A.3,http://corestandards.org/Math/Content/HSS-MD/A/3,738B89C17D2F45658B0A5C107A185ABB
